6,0.0330833333333,0,0,0,0,0,0.116666666667,0,0,0.7,0,0,0.425,0,0,0.515,0,0,1
1,0,0,0,0.03,0,0,0,0,0,0,0,0,0.6,0.675,0,0,0,0,1
7,0,0,0,0.251428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0,0,0,0.04,0,0.01875,0.028125,0,0,0.225,0,0,0,0,0.07875,0.1035,0,0
1,0,0,0,0,0,0,0.0,0,0,0,0,0,0.45,0,0,0,0,0,0
5,0.0099,0,0,0.016,0,0,0.08,0,0,0.24,0,0,0.12,0,0,0.345,0,0,1
2,0.002,0.0174,0.034875,0,0,0,0,0,0,0,0.54,0,0,0.225,0,0,0,0,1
9,0.0448333333333,0,0,0.0144444444444,0,0,0,0,0,0.766666666667,0,0,0,0,0,0.693333333333,0,0,1
7,0,0,0,0,0,0,0.114285714286,0.235714285714,0.171428571429,0,0,0,0.492857142857,0.932142857143,1.71428571429,0,0,0,1
1,0.0315,0.0606,0,0,0,0,0,0.075,0,1.8,0.36,0,0,0,0,0,0,0,1
2,0,0,0,0.075,0,0,0,0,0,0,0,0,3.075,0,0,0,0,0,1
1,0,0,0,0,0,0,0.0,0,0,0.6,0,0,0,0,0,0,0,0,1
11,0,0,0,0.0245454545455,0,0,0,0,0,0.463636363636,0,0,0.15,0,0,0,0,0,0
2,0,0,0,0.08,0,0,0.075,0,0,0,0,0,0,0,0,0,0,0,0
1,0.0805,0.0708,0,0.04,0,0,0,0,0,0.6,0.72,0,0,0,0,0.12,0.108,0,1
6,0,0,0,0.06,0.173333333333,0,0,0,0,0,0,0,0,0,0,0.55,0.561,0,1
3,0,0,0,0.00666666666667,0.04,0,0,0,0,0.3,1.44,0,0,0,0,0.085,0.258,0,1
1,0,0,0,0,0,0.33,0,0,0.0,0,0,0,0,0,0,0,0,0,0
4,0.006375,0.04515,0,0.01,0.04,0,0,0,0,0.45,0.72,0,0,0,0,0.1575,0.522,0,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0.675,0,0,0,0,1
1,0,0.0438,0,0,0,0.15,0,0,0,0.3,0,1.35,0,0,0,0,0,0,1
1,0,0.0408,0,0,0,0,0.05,0,0,0,0,0,0,1.125,0.9,0,0.288,0.297,1
1,0,0.072,0,0,0,0,0.05,0.0,0,0,0,0,0,0,0,0.18,0.576,0,0
7,0.0117857142857,0.00968571428571,0.0815357142857,0.0171428571429,0.0485714285714,0.141428571429,0,0,0,0,0,0,0,0,0,0.156428571429,0.295714285714,0.671142857143,1
8,0,0,0,0,0,0,0.0875,0.065625,0.125,0.225,0.18,0.9,0,0,0,0.309375,0,0.448875,1
3,0,0,0,0.03,0.02,0,0.0333333333333,0,0,0.1,0.48,0,0.15,0,0,0,0,0,1
1,0,0,0,0,0,0,0.0,0,0,0.6,0,0,0,0,0,0.195,0,0,1
4,0.005625,0.02235,0,0,0.025,0,0,0,0,0.6,0.72,0,0,0,0,0,0,0,1
2,0,0,0,0,0,0,0.05,0.0375,0.15,0,0,0,0.3,0.45,0,0.195,0.225,0,1
1,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0.105,0.756,0,0
6,0,0,0,0,0,0,0.0583333333333,0,0,0.15,0,0,0.6,0,0,0.675,0,0,1
1,0,0,0.063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.432,0
1,0.011,0.1002,0.0705,0,0,0,0,0,0,0,0,0,0.45,0,0.6,0,0.054,0,1
1,0.006,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,1
2,0,0,0,0,0,0,0,0,0,0.3,0,0,0.225,0,0,0,0,0,0
3,0,0,0.05875,0,0,0,0,0,0.0,0,0,0,0.05,0.45,0.4,0,0,0,1
2,0,0,0.039375,0,0,0,0,0,0,0,0,0,0,0,1.2,0.1275,0.072,0,1
1,0,0.0294,0,0,0.1,0,0,0,0,0,0,0,0.45,0,0,0,0,0,0
7,0,0,0,0.128571428571,0,0,0,0,0,0,0,0,1.58571428571,0,0,0,0,0,1
5,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0.81,0.72,0.729,0.5616,0.378,1
1,0,0,0,0.15,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0.0314285714286,0.0542857142857,0,0,0,0,0.557142857143,0.411428571429,0,0,0,0,0,0,0,1
2,0,0,0.040125,0,0,0,0.025,0,0,0,0,0,0.45,0,1.5,0,0,0,1
1,0.1605,0,0,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.062,0,0,0,0,0,0,0,0,0.6,0,0,0.45,0,0,0.345,0,0,1
7,0,0,0,0.0557142857143,0.0542857142857,0,0,0,0,0,0,0,0.835714285714,0.482142857143,0,0.156428571429,1.008,0,1
4,0,0,0,0,0,0,0.0375,0.075,0.2,0,0,0,0.4875,0,1.425,0,0,0,1
6,0,0.0052,0.014875,0.005,0.0166666666667,0.07,0,0.0375,0,0,0.12,0.375,0,0,0,0.065,0.171,0,1
9,0,0,0,0.00777777777778,0.0377777777778,0,0,0,0,0.333333333333,0,0,0,0,0,0,0,0,0
9,0.00877777777778,0.0165333333333,0.0331666666667,0,0,0,0,0.133333333333,0.0333333333333,0,0,0,0,0,0,0.233333333333,0.096,0.465,1
2,0.039,0.1179,0,0.05,0.21,0,0,0,0,1.05,0.36,0,0,0,0,0,0,0,1
1,0,0,0,0.03,0.04,0.21,0,0,0,0,0,1.35,0,0,0,0,0,0,1
6,0.120583333333,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0.8325,0,0,1
8,0,0,0,0.00375,0,0,0,0,0,0.075,0,0,0,0.140625,0,0,0.081,0.15525,0
