3,0.126666666667,0,0,0.533333333333,0,0,0.05,0,0,0,0,0,0,0,0,0.66,0,0,1
3,0,0,0,0,0,0,0,0,0,0,0.24,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0.0,0,0,1.0,0,0,0,0,0,1
7,0.07,0,0,0,0,0,0.0428571428571,0,0,0.257142857143,0,0,0.142857142857,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.144,0,0
11,0,0,0,0,0,0,0.109090909091,0.0818181818182,0,0.163636363636,0.130909090909,0.490909090909,0,0,0,0,0,0,1
1,0.045,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0.15,0,0,0,0,0,0.36,0,0,0,0,0,0,0,1
1,0,0,0,0.2,0,1.6,0,0,0,0,0,0,0,0,0,0,0.072,0.27,1
3,0,0,0,0,0.2,0,0,0,0,0,0,0,0.333333333333,0.75,0,0,0.12,0,1
1,0,0,0,0,0.6,0.8,0.0,0.0,0,0,0,0,0,0,1.0,0,0,0,1
2,0.1425,0,0,0.2,0,0,0,0,0,0.9,0,0,0,0,0,0.09,0,0,1
6,0,0,0,0.0666666666667,0,0,0,0.0375,0.05,0,0,0,0,0,0,0,0.21,0,0
3,0.116666666667,0,0,0,0,0,0,0,0,0.4,0.24,0,0.166666666667,0.5,0,0,0,0,1
8,0.024375,0.1995,0.3103125,0,0.4125,0.25,0.0375,0.084375,0.225,0,0,0,0,0,0,0.25125,0.4545,0.675,1
12,0,0,0,0,0,0,0,0,0,0,0.24,0,0.25,0,0,0.0825,0,0,0
8,0.28375,0.10575,0,0.225,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5,0,0,0,0,0,0,0,0,0,0.36,0.288,1.26,0,0,0,0,0,0,1
4,0,0,0,0.4,0.975,1.5,0,0,0,0,0,0,0,0,0,0,0,0,1
1,0,0.228,0,0,0,0,0,0,0,0,0.72,0,0.5,0.75,0,0,0,0,1
8,0,0,0,0,0,0,0,0,0,0.6,0,0,1.9375,0,0,0,0,0,1
2,0,0,0,0.2,0,0,0,0,0,0.0,0,0,0.25,0,0,0.06,0,0,1
14,0,0,0,0,0,0,0,0,0,0.214285714286,0.822857142857,0,0.357142857143,0.964285714286,0,0,0,0,1
1,0,0,0,0.2,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0
3,0.0566666666667,0.078,0.1,0,0,0,0.0,0.0,0.2,0.0,0,0.6,0.166666666667,0.25,0.666666666667,0,0,0,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.15,0,0,1
8,0.179375,0.27675,0,0.175,0.3375,0,0,0,0,0,0,0,0,0,0,0.34875,0.3375,0,1
3,0.1,0.168,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.07,0.084,0,0
5,0.197,0.2544,0,0,0,0,0.09,0.225,0,0,0,0,0.5,2.85,0,0.57,0.18,0,1
8,0.13375,0.10575,0.534375,0,0,0,0,0,0,0,0,0,0.8125,1.5,1.5,0,0,0,1
1,0.3,0.618,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1
3,0,0,0,0,0,0,0.05,0,0,0.4,0.96,0,0,0.5,0,0,0,0,1
1,0,0.192,0,0,0,0,0,0,0,0,0.72,0,0,0,0,0,0,0,1
9,0,0,0,0,0,0,0,0,0,0,0,0,1.55555555556,2.0,0,1.23333333333,2.148,0,1
9,0.07,0.139333333333,0,0,0,0,0.0333333333333,0.05,0,0.0666666666667,0.16,0,0,0,0,0.47,0,0,0
1,0.045,0,0,0.4,0,0,0.0,0,0,0.6,0,0,0,0,0,0,0,0,1
2,0,0,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8,0,0,0,0,0,0,0,0,0,0.3,0.9,0.9,0,0,0,0,0,0,1
2,0.11,0.087,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0.06,0.27,0,1
4,0,0,0,0.55,0,0,0,0,0,0.6,0,0,0.75,0,0,0.4275,0,0,1
9,0,0,0,0.0888888888889,0.1,0.8,0,0,0,0.133333333333,0.24,0.6,0,0,0,0.566666666667,0.32,0.66,1
