2,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0
1,0,0.048,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
14,0.0212142857143,0.0316285714286,0,0,0,0,0,0,0,0.107142857143,0.0857142857143,0,0.171428571429,0.160714285714,0,0.155357142857,0.135,0,1
3,0.018,0,0,0,0,0,0,0,0,0,1.2,0,0.1,0.45,0,0,0,0,1
6,0,0,0.02875,0.00333333333333,0,0,0,0,0,0,0,0.25,0,0,0,0,0.07,0,0
1,0,0,0,0,0,0,0,0.0,0,0,1.2,0,0,0,0,0,0,0,1
3,0,0,0,0.0133333333333,0,0.08,0,0,0,0,0,0,0,0,0.6,0,0,0,0
1,0.005,0.0384,0,0,0.08,0,0.0,0.0,0,0,0,0,0.6,0,0,0,0.0,0,1
2,0,0,0,0,0,0,0,0,0,0,0.6,0,0.15,0.9,0,0,0,0,1
3,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0
11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17045454545,0,0,1
14,0,0,0,0,0.0428571428571,0.0257142857143,0,0,0,0,0,0,0.3,0.385714285714,0.814285714286,0.0517857142857,0.278571428571,0.208928571429,1
14,0,0.00797142857143,0,0.00857142857143,0.0171428571429,0,0,0.0428571428571,0,0.0714285714286,0.128571428571,0,0,0,0,0.0982142857143,0,0,0
8,0,0,0,0,0,0,0.0125,0.01875,0,0.25,0,0,0.1875,0.1125,0,0,0,0,0
7,0.01,0.0200571428571,0.048,0,0,0,0,0,0,0,0,0,0.0857142857143,0.385714285714,0,0.110714285714,0.137142857143,0.122142857143,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0.025,0,0.0833333333333,0.1,0,0,0,0,0,0,0,0
8,0.004,0.00915,0,0,0,0,0,0,0,0.1875,0.15,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
2,0,0.015,0.0435,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0.0161666666667,0,0,0,0,0,0.1,0,0,0,0,0,0.2,0,0,0.1625,0,0,0
6,0,0,0,0,0.0466666666667,0,0,0.05,0,0,0,0,0.1,0,0,0.0416666666667,0,0,0
11,0,0,0,0.02,0.149090909091,0,0,0,0,0,0,0,0,0,0,0.202272727273,0.136363636364,0,0
5,0.0058,0.0156,0.0438,0,0,0,0.04,0.12,0.08,0,0,0,0,0,0.72,0,0,0,1
1,0,0,0,0,0.16,0,0.0,0,0,0.5,0,0,0,0,0,0,0,0,1
7,0,0,0,0.00857142857143,0,0.0171428571429,0,0.0214285714286,0,0,0.0857142857143,0.428571428571,0,0,0,0,0,0,1
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.371875,0,0,1
5,0,0,0,0.008,0.056,0,0,0,0,0.1,0.12,0,0.12,0.36,0,0.12,0.144,0,1
